Time, Rain(mm), Latitude, -7.792, Longitude, 110.364,
PERSIANN_1h2015072421, 0.000
PERSIANN_1h2015072422, 0.000
PERSIANN_1h2015072423, 0.000
PERSIANN_1h2015072500, 0.000
PERSIANN_1h2015072501, 0.000
PERSIANN_1h2015072502, 0.000
PERSIANN_1h2015072503, 0.000
PERSIANN_1h2015072504, 0.000
PERSIANN_1h2015072505, 0.000
PERSIANN_1h2015072506, 0.000
PERSIANN_1h2015072507, 0.000
PERSIANN_1h2015072508, 0.000
PERSIANN_1h2015072509, 0.000
PERSIANN_1h2015072510, 0.000
PERSIANN_1h2015072511, 0.000
PERSIANN_1h2015072512, 0.000
PERSIANN_1h2015072513, 0.000
PERSIANN_1h2015072514, 0.000
PERSIANN_1h2015072515, 0.000
PERSIANN_1h2015072516, 0.000
PERSIANN_1h2015072517, 0.000
PERSIANN_1h2015072518, 0.000
PERSIANN_1h2015072519, 0.000
PERSIANN_1h2015072520, 0.000
PERSIANN_1h2015072521, 0.000
PERSIANN_1h2015072522, 0.000
PERSIANN_1h2015072523, 0.000
PERSIANN_1h2015072600, 0.000
PERSIANN_1h2015072601, 0.000
PERSIANN_1h2015072602, 0.000
PERSIANN_1h2015072603, 0.000
PERSIANN_1h2015072604, 0.000
PERSIANN_1h2015072605, 0.000
PERSIANN_1h2015072606, 0.000
PERSIANN_1h2015072607, 0.000
PERSIANN_1h2015072608, 0.000
PERSIANN_1h2015072609, 0.000
PERSIANN_1h2015072610, 0.000
PERSIANN_1h2015072611, 0.000
PERSIANN_1h2015072612, 0.000
PERSIANN_1h2015072613, 0.000
PERSIANN_1h2015072614, 0.000
PERSIANN_1h2015072615, 0.000
PERSIANN_1h2015072616, 0.000
PERSIANN_1h2015072617, 0.000
PERSIANN_1h2015072618, 0.000
PERSIANN_1h2015072619, 0.000
PERSIANN_1h2015072620, 0.000
PERSIANN_1h2015072621, 0.000
PERSIANN_1h2015072622, 0.000
PERSIANN_1h2015072623, 0.000
PERSIANN_1h2015072700, 0.000
PERSIANN_1h2015072701, 0.000
PERSIANN_1h2015072702, 0.000
PERSIANN_1h2015072703, 0.000
PERSIANN_1h2015072704, 0.000
PERSIANN_1h2015072705, 0.000
PERSIANN_1h2015072706, 0.000
PERSIANN_1h2015072707, 0.000
PERSIANN_1h2015072708, 0.000
PERSIANN_1h2015072709, 0.000
PERSIANN_1h2015072710, 0.000
PERSIANN_1h2015072711, 0.000
PERSIANN_1h2015072712, 0.000
PERSIANN_1h2015072713, 0.000
PERSIANN_1h2015072714, 0.000
PERSIANN_1h2015072715, 0.000
PERSIANN_1h2015072716, 0.000
PERSIANN_1h2015072717, 0.000
PERSIANN_1h2015072718, 0.000
PERSIANN_1h2015072719, 0.000
PERSIANN_1h2015072720, 0.000
PERSIANN_1h2015072721, 0.000
PERSIANN_1h2015072722, 0.000
PERSIANN_1h2015072723, 0.000
PERSIANN_1h2015072800, 0.000
PERSIANN_1h2015072801, 0.000
PERSIANN_1h2015072802, 0.000
PERSIANN_1h2015072803, 0.000
PERSIANN_1h2015072804, 0.000
PERSIANN_1h2015072805, 0.000
PERSIANN_1h2015072806, 0.000
PERSIANN_1h2015072807, 0.000
PERSIANN_1h2015072808, 0.000
PERSIANN_1h2015072809, 0.000
PERSIANN_1h2015072810, 0.000
PERSIANN_1h2015072811, 0.000
PERSIANN_1h2015072812, 0.000
PERSIANN_1h2015072813, 0.000
PERSIANN_1h2015072814, 0.000
PERSIANN_1h2015072815, 0.000
PERSIANN_1h2015072816, 0.000
PERSIANN_1h2015072817, 0.000
PERSIANN_1h2015072818, 0.000
PERSIANN_1h2015072819, 0.000
PERSIANN_1h2015072820, 0.000
PERSIANN_1h2015072821, 0.000
PERSIANN_1h2015072822, 0.000
PERSIANN_1h2015072823, 0.000
PERSIANN_1h2015072900, 0.000
PERSIANN_1h2015072901, 0.000
PERSIANN_1h2015072902, 0.000
PERSIANN_1h2015072903, 0.000
PERSIANN_1h2015072904, 0.000
PERSIANN_1h2015072905, 0.000
PERSIANN_1h2015072906, 0.000
PERSIANN_1h2015072907, 0.000
PERSIANN_1h2015072908, 0.000
PERSIANN_1h2015072909, 0.000
PERSIANN_1h2015072910, 0.000
PERSIANN_1h2015072911, 0.000
PERSIANN_1h2015072912, 0.000
PERSIANN_1h2015072913, 0.000
PERSIANN_1h2015072914, 0.000
PERSIANN_1h2015072915, 0.000
PERSIANN_1h2015072916, 0.000
PERSIANN_1h2015072917, 0.000
PERSIANN_1h2015072918, 0.000
PERSIANN_1h2015072919, 0.000
PERSIANN_1h2015072920, 0.000
PERSIANN_1h2015072921, 0.000
PERSIANN_1h2015072922, 0.000
PERSIANN_1h2015072923, 0.000
PERSIANN_1h2015073000, 0.000
PERSIANN_1h2015073001, 0.000
PERSIANN_1h2015073002, 0.000
PERSIANN_1h2015073003, 0.000
PERSIANN_1h2015073004, 0.000
PERSIANN_1h2015073005, 0.000
PERSIANN_1h2015073006, 0.000
PERSIANN_1h2015073007, 0.000
PERSIANN_1h2015073008, 0.000
PERSIANN_1h2015073009, 0.000
PERSIANN_1h2015073010, 0.000
PERSIANN_1h2015073011, 0.000
PERSIANN_1h2015073012, 0.000
PERSIANN_1h2015073013, 0.000
PERSIANN_1h2015073014, 0.000
PERSIANN_1h2015073015, 0.000
PERSIANN_1h2015073016, 0.000
PERSIANN_1h2015073017, 0.000
PERSIANN_1h2015073018, 0.000
PERSIANN_1h2015073019, 0.000
PERSIANN_1h2015073020, 0.000
PERSIANN_1h2015073021, 0.000
PERSIANN_1h2015073022, 0.000
PERSIANN_1h2015073023, 0.000
PERSIANN_1h2015073100, 0.000
PERSIANN_1h2015073101, 0.000
PERSIANN_1h2015073102, 0.000
PERSIANN_1h2015073103, 0.000
PERSIANN_1h2015073104, 0.000
PERSIANN_1h2015073105, 0.000
PERSIANN_1h2015073106, 0.000
PERSIANN_1h2015073107, 0.000
PERSIANN_1h2015073108, 0.000
PERSIANN_1h2015073109, 0.000
PERSIANN_1h2015073110, 0.000
PERSIANN_1h2015073111, 0.000
PERSIANN_1h2015073112, 0.000
PERSIANN_1h2015073113, 0.000
PERSIANN_1h2015073114, 0.000
PERSIANN_1h2015073115, 0.000
PERSIANN_1h2015073116, 0.000
PERSIANN_1h2015073117, 0.000
PERSIANN_1h2015073118, 0.000
PERSIANN_1h2015073119, 0.000
PERSIANN_1h2015073120, -99.000
PERSIANN_1h2015073121, 0.000
PERSIANN_1h2015073122, 0.000
PERSIANN_1h2015073123, 0.000
PERSIANN_1h2015080100, 0.000
PERSIANN_1h2015080101, 0.000
PERSIANN_1h2015080102, 0.000
PERSIANN_1h2015080103, 0.000
PERSIANN_1h2015080104, 0.000
PERSIANN_1h2015080105, 0.000
PERSIANN_1h2015080106, 0.000
PERSIANN_1h2015080107, 0.000
PERSIANN_1h2015080108, 0.000
PERSIANN_1h2015080109, 0.000
PERSIANN_1h2015080110, 0.000
PERSIANN_1h2015080111, 0.000
PERSIANN_1h2015080112, 0.000
PERSIANN_1h2015080113, 0.000
PERSIANN_1h2015080114, 0.000
PERSIANN_1h2015080115, 0.000
PERSIANN_1h2015080116, 0.000
PERSIANN_1h2015080117, 0.000
PERSIANN_1h2015080118, 0.000
PERSIANN_1h2015080119, 0.000
PERSIANN_1h2015080120, 0.000
PERSIANN_1h2015080121, 0.000
PERSIANN_1h2015080122, 0.000
PERSIANN_1h2015080123, 0.000
PERSIANN_1h2015080200, 0.000
PERSIANN_1h2015080201, 0.000
PERSIANN_1h2015080202, 0.000
PERSIANN_1h2015080203, 0.000
PERSIANN_1h2015080204, 0.000
PERSIANN_1h2015080205, 0.000
PERSIANN_1h2015080206, 0.000
PERSIANN_1h2015080207, 0.000
PERSIANN_1h2015080208, 0.000
PERSIANN_1h2015080209, 0.000
PERSIANN_1h2015080210, 0.000
PERSIANN_1h2015080211, 0.000
PERSIANN_1h2015080212, 0.000
PERSIANN_1h2015080213, 0.000
PERSIANN_1h2015080214, 0.000
PERSIANN_1h2015080215, 0.000
PERSIANN_1h2015080216, 0.000
PERSIANN_1h2015080217, 0.000
PERSIANN_1h2015080218, 0.000
PERSIANN_1h2015080219, 0.000
PERSIANN_1h2015080220, 0.000
PERSIANN_1h2015080221, 0.000
PERSIANN_1h2015080222, 0.000
PERSIANN_1h2015080223, 0.000
PERSIANN_1h2015080300, 0.000
PERSIANN_1h2015080301, 0.000
PERSIANN_1h2015080302, 0.000
PERSIANN_1h2015080303, 0.000
PERSIANN_1h2015080304, 0.000
PERSIANN_1h2015080305, 0.000
PERSIANN_1h2015080306, 0.000
PERSIANN_1h2015080307, 0.000
PERSIANN_1h2015080308, 0.000
PERSIANN_1h2015080309, 0.000
PERSIANN_1h2015080310, 0.000
PERSIANN_1h2015080311, 0.000
PERSIANN_1h2015080312, 0.000
PERSIANN_1h2015080313, 0.000
PERSIANN_1h2015080314, 0.000
PERSIANN_1h2015080315, 0.000
PERSIANN_1h2015080316, 0.000
PERSIANN_1h2015080317, 0.000
PERSIANN_1h2015080318, 0.000
PERSIANN_1h2015080319, 0.000
PERSIANN_1h2015080320, 0.000
PERSIANN_1h2015080321, 0.000
PERSIANN_1h2015080322, 0.000
PERSIANN_1h2015080323, 0.000
PERSIANN_1h2015080400, 0.000
PERSIANN_1h2015080401, 0.000
PERSIANN_1h2015080402, 0.000
PERSIANN_1h2015080403, 0.000
PERSIANN_1h2015080404, 0.000
PERSIANN_1h2015080405, 0.000
PERSIANN_1h2015080406, 0.000
PERSIANN_1h2015080407, 0.000
PERSIANN_1h2015080408, 0.000
PERSIANN_1h2015080409, 0.000
PERSIANN_1h2015080410, 0.000
PERSIANN_1h2015080411, 0.000
PERSIANN_1h2015080412, 0.000
PERSIANN_1h2015080413, 0.000
PERSIANN_1h2015080414, 0.000
PERSIANN_1h2015080415, 0.000
PERSIANN_1h2015080416, 0.000
PERSIANN_1h2015080417, 0.000
PERSIANN_1h2015080418, 0.000
PERSIANN_1h2015080419, 0.000
PERSIANN_1h2015080420, 0.000
PERSIANN_1h2015080421, 0.000
PERSIANN_1h2015080422, 0.000
PERSIANN_1h2015080423, 0.000
PERSIANN_1h2015080500, 0.000
PERSIANN_1h2015080501, 0.000
PERSIANN_1h2015080502, 0.000
PERSIANN_1h2015080503, 0.000
PERSIANN_1h2015080504, 0.000
PERSIANN_1h2015080505, 0.000
PERSIANN_1h2015080506, 0.000
PERSIANN_1h2015080507, 0.000
PERSIANN_1h2015080508, 0.000
PERSIANN_1h2015080509, 0.000
PERSIANN_1h2015080510, 0.000
PERSIANN_1h2015080511, 0.000
PERSIANN_1h2015080512, 0.000
PERSIANN_1h2015080513, 0.000
PERSIANN_1h2015080514, 0.000
PERSIANN_1h2015080515, 0.000
PERSIANN_1h2015080516, 0.000
PERSIANN_1h2015080517, 0.000
PERSIANN_1h2015080518, 0.000
PERSIANN_1h2015080519, 0.000
PERSIANN_1h2015080520, 0.000
PERSIANN_1h2015080521, 0.000
PERSIANN_1h2015080522, 0.000
PERSIANN_1h2015080523, 0.000
PERSIANN_1h2015080600, 0.000
PERSIANN_1h2015080601, 0.000
PERSIANN_1h2015080602, 0.000
PERSIANN_1h2015080603, 0.000
PERSIANN_1h2015080604, 0.000
PERSIANN_1h2015080605, 0.000
PERSIANN_1h2015080606, 0.000
PERSIANN_1h2015080607, 0.000
PERSIANN_1h2015080608, 0.000
PERSIANN_1h2015080609, 0.000
PERSIANN_1h2015080610, 0.000
PERSIANN_1h2015080611, 0.000
PERSIANN_1h2015080612, 0.000
PERSIANN_1h2015080613, 0.000
PERSIANN_1h2015080614, 0.000
PERSIANN_1h2015080615, 0.000
PERSIANN_1h2015080616, 0.000
PERSIANN_1h2015080617, 0.000
PERSIANN_1h2015080618, 0.000
PERSIANN_1h2015080619, 0.000
PERSIANN_1h2015080620, 0.000
PERSIANN_1h2015080621, 0.000
PERSIANN_1h2015080622, 0.000
PERSIANN_1h2015080623, 0.000
PERSIANN_1h2015080700, 0.000
PERSIANN_1h2015080701, 0.000
PERSIANN_1h2015080702, 0.000
PERSIANN_1h2015080703, 0.000
PERSIANN_1h2015080704, 0.000
PERSIANN_1h2015080705, 0.000
PERSIANN_1h2015080706, 0.000
PERSIANN_1h2015080707, 0.000
PERSIANN_1h2015080708, 0.000
PERSIANN_1h2015080709, 0.000
PERSIANN_1h2015080710, 0.000
PERSIANN_1h2015080711, 0.000
PERSIANN_1h2015080712, 0.000
PERSIANN_1h2015080713, 0.000
PERSIANN_1h2015080714, 0.000
PERSIANN_1h2015080715, 0.000
PERSIANN_1h2015080716, 0.000
PERSIANN_1h2015080717, 0.000
PERSIANN_1h2015080718, 0.000
PERSIANN_1h2015080719, 0.000
PERSIANN_1h2015080720, 0.000
PERSIANN_1h2015080721, 0.000
PERSIANN_1h2015080722, 0.000
PERSIANN_1h2015080723, 0.000
PERSIANN_1h2015080800, 0.000
PERSIANN_1h2015080801, 0.000
PERSIANN_1h2015080802, 0.000
PERSIANN_1h2015080803, 0.000
PERSIANN_1h2015080804, 0.000
PERSIANN_1h2015080805, 0.000
PERSIANN_1h2015080806, 0.000
PERSIANN_1h2015080807, 0.000
PERSIANN_1h2015080808, 0.000
PERSIANN_1h2015080809, 0.000
PERSIANN_1h2015080810, 0.000
PERSIANN_1h2015080811, 0.000
PERSIANN_1h2015080812, 0.000
PERSIANN_1h2015080813, 0.000
PERSIANN_1h2015080814, 0.000
PERSIANN_1h2015080815, 0.000
PERSIANN_1h2015080816, 0.000
PERSIANN_1h2015080817, 0.000
PERSIANN_1h2015080818, 0.000
PERSIANN_1h2015080819, 0.000
PERSIANN_1h2015080820, -99.000
PERSIANN_1h2015080821, -99.000
PERSIANN_1h2015080822, 0.000
PERSIANN_1h2015080823, 0.000
PERSIANN_1h2015080900, 0.000
PERSIANN_1h2015080901, 0.000
PERSIANN_1h2015080902, 0.000
PERSIANN_1h2015080903, 0.000
PERSIANN_1h2015080904, 0.000
PERSIANN_1h2015080905, 0.000
PERSIANN_1h2015080906, 0.000
PERSIANN_1h2015080907, 0.000
PERSIANN_1h2015080908, 0.000
PERSIANN_1h2015080909, 0.000
PERSIANN_1h2015080910, 0.000
PERSIANN_1h2015080911, 0.000
PERSIANN_1h2015080912, 0.000
PERSIANN_1h2015080913, 0.000
PERSIANN_1h2015080914, 0.000
PERSIANN_1h2015080915, 0.000
PERSIANN_1h2015080916, 0.000
PERSIANN_1h2015080917, 0.000
PERSIANN_1h2015080918, 0.000
PERSIANN_1h2015080919, 0.000
PERSIANN_1h2015080920, 0.000
PERSIANN_1h2015080921, 0.000
PERSIANN_1h2015080922, 0.000
PERSIANN_1h2015080923, 0.000
PERSIANN_1h2015081000, 0.000
PERSIANN_1h2015081001, 0.000
PERSIANN_1h2015081002, 0.000
PERSIANN_1h2015081003, 0.000
PERSIANN_1h2015081004, 0.000
PERSIANN_1h2015081005, 0.000
PERSIANN_1h2015081006, 0.000
PERSIANN_1h2015081007, 0.000
PERSIANN_1h2015081008, 0.000
PERSIANN_1h2015081009, 0.000
PERSIANN_1h2015081010, 0.000
PERSIANN_1h2015081011, 0.000
PERSIANN_1h2015081012, 0.000
PERSIANN_1h2015081013, 0.000
PERSIANN_1h2015081014, 0.000
PERSIANN_1h2015081015, 0.000
PERSIANN_1h2015081016, 0.000
PERSIANN_1h2015081017, 0.000
PERSIANN_1h2015081018, 0.000
PERSIANN_1h2015081019, 0.000
PERSIANN_1h2015081020, 0.000
PERSIANN_1h2015081021, 0.000
PERSIANN_1h2015081022, 0.000
PERSIANN_1h2015081023, 0.000
PERSIANN_1h2015081100, 0.000
PERSIANN_1h2015081101, 0.000
PERSIANN_1h2015081102, 0.000
PERSIANN_1h2015081103, 0.000
PERSIANN_1h2015081104, 0.000
PERSIANN_1h2015081105, 0.000
PERSIANN_1h2015081106, 0.000
PERSIANN_1h2015081107, 0.000
PERSIANN_1h2015081108, 0.000
PERSIANN_1h2015081109, 0.000
PERSIANN_1h2015081110, 0.000
PERSIANN_1h2015081111, 0.000
PERSIANN_1h2015081112, 0.000
PERSIANN_1h2015081113, 0.000
PERSIANN_1h2015081114, 0.000
PERSIANN_1h2015081115, 0.000
PERSIANN_1h2015081116, 0.000
PERSIANN_1h2015081117, 0.000
PERSIANN_1h2015081118, 0.000
PERSIANN_1h2015081119, 0.000
PERSIANN_1h2015081120, 0.000
PERSIANN_1h2015081121, 0.000
PERSIANN_1h2015081122, 0.000
PERSIANN_1h2015081123, 0.000
PERSIANN_1h2015081200, 0.000
PERSIANN_1h2015081201, 0.000
PERSIANN_1h2015081202, 0.000
PERSIANN_1h2015081203, 0.000
PERSIANN_1h2015081204, 0.000
PERSIANN_1h2015081205, 0.000
PERSIANN_1h2015081206, 0.000
PERSIANN_1h2015081207, 0.000
PERSIANN_1h2015081208, 0.000
PERSIANN_1h2015081209, 0.000
PERSIANN_1h2015081210, 0.000
PERSIANN_1h2015081211, 0.000
PERSIANN_1h2015081212, 0.000
PERSIANN_1h2015081213, 0.000
PERSIANN_1h2015081214, 0.000
PERSIANN_1h2015081215, 0.000
PERSIANN_1h2015081216, 0.000
PERSIANN_1h2015081217, 0.000
PERSIANN_1h2015081218, 0.000
PERSIANN_1h2015081219, 0.000
PERSIANN_1h2015081220, 0.000
PERSIANN_1h2015081221, 0.000
PERSIANN_1h2015081222, 0.000
PERSIANN_1h2015081223, 0.000
PERSIANN_1h2015081300, 0.000
PERSIANN_1h2015081301, 0.000
PERSIANN_1h2015081302, 0.000
PERSIANN_1h2015081303, 0.000
PERSIANN_1h2015081304, 0.000
PERSIANN_1h2015081305, 0.000
PERSIANN_1h2015081306, 0.000
PERSIANN_1h2015081307, 0.000
PERSIANN_1h2015081308, 0.000
PERSIANN_1h2015081309, 0.000
PERSIANN_1h2015081310, 0.000
PERSIANN_1h2015081311, 0.000
PERSIANN_1h2015081312, 0.000
PERSIANN_1h2015081313, 0.000
PERSIANN_1h2015081314, 0.000
PERSIANN_1h2015081315, 0.000
PERSIANN_1h2015081316, 0.000
PERSIANN_1h2015081317, 0.000
PERSIANN_1h2015081318, 0.000
PERSIANN_1h2015081319, 0.000
PERSIANN_1h2015081320, 0.000
PERSIANN_1h2015081321, 0.000
PERSIANN_1h2015081322, 0.000
PERSIANN_1h2015081323, 0.000
PERSIANN_1h2015081400, 0.000
PERSIANN_1h2015081401, 0.000
PERSIANN_1h2015081402, 0.000
PERSIANN_1h2015081403, 0.000
PERSIANN_1h2015081404, 0.000
PERSIANN_1h2015081405, 0.000
PERSIANN_1h2015081406, 0.000
PERSIANN_1h2015081407, 0.000
PERSIANN_1h2015081408, 0.000
PERSIANN_1h2015081409, 0.000
PERSIANN_1h2015081410, 0.000
PERSIANN_1h2015081411, 0.000
PERSIANN_1h2015081412, 0.000
PERSIANN_1h2015081413, 0.000
PERSIANN_1h2015081414, 0.000
PERSIANN_1h2015081415, 0.000
PERSIANN_1h2015081416, 0.000
PERSIANN_1h2015081417, 0.000
PERSIANN_1h2015081418, 0.000
PERSIANN_1h2015081419, 0.000
PERSIANN_1h2015081420, 0.000
PERSIANN_1h2015081421, 0.000
PERSIANN_1h2015081422, 0.000
PERSIANN_1h2015081423, 0.000
PERSIANN_1h2015081500, 0.000
PERSIANN_1h2015081501, 0.000
PERSIANN_1h2015081502, 0.000
PERSIANN_1h2015081503, 0.000
PERSIANN_1h2015081504, 0.000
PERSIANN_1h2015081505, 0.000
PERSIANN_1h2015081506, 0.000
PERSIANN_1h2015081507, 0.000
PERSIANN_1h2015081508, 0.000
PERSIANN_1h2015081509, 0.000
PERSIANN_1h2015081510, 0.000
PERSIANN_1h2015081511, 0.000
PERSIANN_1h2015081512, 0.000
PERSIANN_1h2015081513, 0.000
PERSIANN_1h2015081514, 0.000
PERSIANN_1h2015081515, 0.000
PERSIANN_1h2015081516, 0.000
PERSIANN_1h2015081517, 0.000
PERSIANN_1h2015081518, 0.000
PERSIANN_1h2015081519, 0.000
PERSIANN_1h2015081520, 0.000
PERSIANN_1h2015081521, 0.000
PERSIANN_1h2015081522, 0.000
PERSIANN_1h2015081523, 0.000
PERSIANN_1h2015081600, 0.000
PERSIANN_1h2015081601, 0.000
PERSIANN_1h2015081602, 0.000
PERSIANN_1h2015081603, 0.000
PERSIANN_1h2015081604, 0.000
PERSIANN_1h2015081605, 0.000
PERSIANN_1h2015081606, 0.000
PERSIANN_1h2015081607, 0.000
PERSIANN_1h2015081608, 0.000
PERSIANN_1h2015081609, 0.000
PERSIANN_1h2015081610, 0.000
PERSIANN_1h2015081611, 0.000
PERSIANN_1h2015081612, 0.000
PERSIANN_1h2015081613, 0.000
PERSIANN_1h2015081614, 0.000
PERSIANN_1h2015081615, 0.000
PERSIANN_1h2015081616, 0.000
PERSIANN_1h2015081617, 0.000
PERSIANN_1h2015081618, 0.000
PERSIANN_1h2015081619, 0.000
PERSIANN_1h2015081620, 0.000
PERSIANN_1h2015081621, 0.000
PERSIANN_1h2015081622, 0.000
PERSIANN_1h2015081623, 0.000
PERSIANN_1h2015081700, 0.000
PERSIANN_1h2015081701, 0.000
PERSIANN_1h2015081702, 0.000
PERSIANN_1h2015081703, 0.000
PERSIANN_1h2015081704, 0.000
PERSIANN_1h2015081705, 0.000
PERSIANN_1h2015081706, 0.000
PERSIANN_1h2015081707, 0.000
PERSIANN_1h2015081708, 0.000
PERSIANN_1h2015081709, 0.000
PERSIANN_1h2015081710, 0.000
PERSIANN_1h2015081711, 0.000
PERSIANN_1h2015081712, 0.000
PERSIANN_1h2015081713, 0.000
PERSIANN_1h2015081714, 0.000
PERSIANN_1h2015081715, 0.000
PERSIANN_1h2015081716, 0.000
PERSIANN_1h2015081717, 0.000
PERSIANN_1h2015081718, 0.000
PERSIANN_1h2015081719, 0.000
PERSIANN_1h2015081720, 0.000
PERSIANN_1h2015081721, 0.000
PERSIANN_1h2015081722, 0.000
PERSIANN_1h2015081723, 0.000
PERSIANN_1h2015081800, 0.000
PERSIANN_1h2015081801, 0.000
PERSIANN_1h2015081802, 0.000
PERSIANN_1h2015081803, 0.000
PERSIANN_1h2015081804, 0.000
PERSIANN_1h2015081805, 0.000
PERSIANN_1h2015081806, 0.000
PERSIANN_1h2015081807, 0.000
PERSIANN_1h2015081808, 0.000
PERSIANN_1h2015081809, 0.000
PERSIANN_1h2015081810, 0.000
PERSIANN_1h2015081811, 0.000
PERSIANN_1h2015081812, 0.000
PERSIANN_1h2015081813, 0.000
PERSIANN_1h2015081814, 0.000
PERSIANN_1h2015081815, 0.000
PERSIANN_1h2015081816, 0.000
PERSIANN_1h2015081817, 0.000
PERSIANN_1h2015081818, 0.000
PERSIANN_1h2015081819, 0.000
PERSIANN_1h2015081820, 0.000
PERSIANN_1h2015081821, 0.000
PERSIANN_1h2015081822, 0.000
PERSIANN_1h2015081823, 0.000
PERSIANN_1h2015081900, 0.000
PERSIANN_1h2015081901, 0.000
PERSIANN_1h2015081902, 0.000
PERSIANN_1h2015081903, 0.000
PERSIANN_1h2015081904, 0.000
PERSIANN_1h2015081905, 0.000
PERSIANN_1h2015081906, 0.000
PERSIANN_1h2015081907, 0.000
PERSIANN_1h2015081908, 0.000
PERSIANN_1h2015081909, 0.000
PERSIANN_1h2015081910, 0.000
PERSIANN_1h2015081911, 0.000
PERSIANN_1h2015081912, 0.000
PERSIANN_1h2015081913, 0.000
PERSIANN_1h2015081914, 0.000
PERSIANN_1h2015081915, 0.000
PERSIANN_1h2015081916, 0.000
PERSIANN_1h2015081917, 0.000
PERSIANN_1h2015081918, 0.000
PERSIANN_1h2015081919, 0.000
PERSIANN_1h2015081920, 0.000
PERSIANN_1h2015081921, 0.000
PERSIANN_1h2015081922, 0.000
PERSIANN_1h2015081923, 0.000
PERSIANN_1h2015082000, 0.000
PERSIANN_1h2015082001, 0.000
PERSIANN_1h2015082002, 0.000
PERSIANN_1h2015082003, 0.000
PERSIANN_1h2015082004, 0.000
PERSIANN_1h2015082005, 0.000
PERSIANN_1h2015082006, 0.000
PERSIANN_1h2015082007, 0.000
PERSIANN_1h2015082008, 0.000
PERSIANN_1h2015082009, 0.000
PERSIANN_1h2015082010, 0.000
PERSIANN_1h2015082011, 0.000
PERSIANN_1h2015082012, 0.000
PERSIANN_1h2015082013, 0.000
PERSIANN_1h2015082014, 0.000
PERSIANN_1h2015082015, 0.000
PERSIANN_1h2015082016, 0.000
PERSIANN_1h2015082017, 0.000
PERSIANN_1h2015082018, 0.000
PERSIANN_1h2015082019, 0.000
PERSIANN_1h2015082020, 0.000
PERSIANN_1h2015082021, 0.000
PERSIANN_1h2015082022, 0.000
PERSIANN_1h2015082023, 0.000
PERSIANN_1h2015082100, 0.000
PERSIANN_1h2015082101, 0.000
PERSIANN_1h2015082102, 0.000
PERSIANN_1h2015082103, 0.000
PERSIANN_1h2015082104, 0.000
PERSIANN_1h2015082105, 0.000
PERSIANN_1h2015082106, 0.000
PERSIANN_1h2015082107, 0.000
PERSIANN_1h2015082108, 0.000
PERSIANN_1h2015082109, 0.000
PERSIANN_1h2015082110, 0.000
PERSIANN_1h2015082111, 0.000
PERSIANN_1h2015082112, 0.000
PERSIANN_1h2015082113, 0.000
PERSIANN_1h2015082114, 0.000
PERSIANN_1h2015082115, 0.000
PERSIANN_1h2015082116, 0.000
PERSIANN_1h2015082117, 0.000
PERSIANN_1h2015082118, 0.000
PERSIANN_1h2015082119, 0.000
PERSIANN_1h2015082120, 0.000
PERSIANN_1h2015082121, 0.000
PERSIANN_1h2015082122, 0.000
PERSIANN_1h2015082123, 0.000
PERSIANN_1h2015082200, 0.000
PERSIANN_1h2015082201, 0.000
PERSIANN_1h2015082202, 0.000
PERSIANN_1h2015082203, 0.000
PERSIANN_1h2015082204, 0.000
PERSIANN_1h2015082205, 0.000
PERSIANN_1h2015082206, 0.000
PERSIANN_1h2015082207, 0.000
PERSIANN_1h2015082208, 0.000
PERSIANN_1h2015082209, 0.000
PERSIANN_1h2015082210, 0.000
PERSIANN_1h2015082211, 0.000
PERSIANN_1h2015082212, 0.000
PERSIANN_1h2015082213, 0.000
PERSIANN_1h2015082214, 0.000
PERSIANN_1h2015082215, 0.000
PERSIANN_1h2015082216, 0.000
PERSIANN_1h2015082217, 0.000
PERSIANN_1h2015082218, 0.000
PERSIANN_1h2015082219, 0.000
PERSIANN_1h2015082220, 0.000
PERSIANN_1h2015082221, 0.000
PERSIANN_1h2015082222, 0.000
PERSIANN_1h2015082223, 0.000
PERSIANN_1h2015082300, 0.000
PERSIANN_1h2015082301, 0.000
PERSIANN_1h2015082302, 0.000
PERSIANN_1h2015082303, 0.000
PERSIANN_1h2015082304, 0.000
PERSIANN_1h2015082305, 0.000
PERSIANN_1h2015082306, 0.000
PERSIANN_1h2015082307, 0.000
PERSIANN_1h2015082308, 0.000
PERSIANN_1h2015082309, 0.000
PERSIANN_1h2015082310, 0.000
PERSIANN_1h2015082311, 0.000
PERSIANN_1h2015082312, 0.000
PERSIANN_1h2015082313, 0.000
PERSIANN_1h2015082314, 0.000
PERSIANN_1h2015082315, 0.000
PERSIANN_1h2015082316, 0.000
PERSIANN_1h2015082317, 0.000
PERSIANN_1h2015082318, 0.000
PERSIANN_1h2015082319, 0.000
PERSIANN_1h2015082320, 0.000
PERSIANN_1h2015082321, 0.000
PERSIANN_1h2015082322, 0.000
PERSIANN_1h2015082323, 0.000
PERSIANN_1h2015082400, 0.000
PERSIANN_1h2015082401, 0.000
PERSIANN_1h2015082402, 0.000
PERSIANN_1h2015082403, 0.000
PERSIANN_1h2015082404, 0.000
PERSIANN_1h2015082405, 0.000
PERSIANN_1h2015082406, 0.000
PERSIANN_1h2015082407, 0.000
PERSIANN_1h2015082408, 0.000
PERSIANN_1h2015082409, 0.000
PERSIANN_1h2015082410, 0.000
PERSIANN_1h2015082411, 0.000
